n_region,n_region_to,transfer
97,120,0.0121396741670888
98,120,0.00493649558934992
99,120,0.0751394042748067
100,120,0.00757969577948452
101,120,0.00257771959667247
102,120,0.0069187462382327
103,120,0.00583680337929141
104,120,0.0112220801945473
105,120,0.00382897381751893
106,120,0.00507193469133331
107,120,0.00199475833224331
108,120,0.00582425912806286
109,120,0.0117733376029987
110,120,0.00499706506312491
111,120,0.00356953037065215
112,120,0.0515728215550939
113,120,0.0313808085631029
114,120,0.0111348827921099
115,120,0.179098541193844
116,120,0.0043342445749676
117,120,0.00726212210786467
118,120,0.0102944264853098
119,120,0.00862347626002826
121,120,0.00656606689552721
122,120,0.00541566648070345
123,120,0.0476081103514568
124,120,0.00407586528386997
1,121,0.000213111481757678
2,121,0.00198156496465293
4,121,0.00212719195744322
5,121,0.0011171595874684
6,121,0.000616451390723218
7,121,0.00181451048029368
8,121,0.00159948242369234
9,121,0.00115608524304426
10,121,0.00146628686832682
11,121,0.00122362146102862
12,121,0.000501933410361525
13,121,0.00138913531865238
14,121,0.00729726145039353
15,121,0.00140161954581854
16,121,0.00638274293362857
17,121,0.00444653031475248
18,121,0.0117458743227141
19,121,0.000929565173255799
20,121,0.00220574767565033
21,121,0.00140266821254547
22,121,0.0154800919159309
23,121,0.0100016405093219
24,121,0.00194804618853147
25,121,0.00201492738785957
26,121,0.00380414036771817
27,121,0.00176166400935678
28,121,0.00296085560040132
29,121,0.00246729553490341
30,121,0.00702397191546782
31,121,0.00951882949446896
32,121,0.00900014693230749
33,121,0.00723556623232464
34,121,0.00338217782021088
35,121,0.00265010007917511
36,121,0.0120980205019098
37,121,0.00561514282338172
38,121,0.00766730799368283
39,121,0.00436865734619629
40,121,0.00458857524948737
41,121,0.0157656241919431
42,121,0.00735847069837193
43,121,0.00869897889146875
44,121,0.00267015974477186
45,121,0.0045385080142096
46,121,0.00124122486804699
47,121,0.00180303062642295
48,121,0.00135195254689764
49,121,0.00254634949155953
50,121,0.00261836037484098
51,121,0.00400667201954051
52,121,0.00278786072945825
53,121,0.0009263261535211
54,121,0.00765669680604866
55,121,0.00205350740561605
56,121,0.00482519984698604
125,121,0.0129319812812167
126,121,0.00120037750548021
127,121,0.00104052763511244
128,121,0.00369997551587982
129,121,0.00461603652001879
130,121,0.0078908153049377
131,121,0.00230986833085741
132,121,0.00253350842451701
133,121,0.00642237263802279
134,121,0.00557494498182292
135,121,0.00249342496906358
136,121,0.00426263966895455
137,121,0.00164399070265727
138,121,0.00360990317192727
139,121,0.00250899752530806
140,121,0.00122445030225764
141,121,0.00191966219391353
142,121,0.0116791905405535
143,121,0.00191516298830636
144,121,0.00144914224651785
145,121,0.00412430679878452
146,121,0.00651656749469982
147,121,0.0040763326822901
148,121,0.00357248957838618
149,121,0.00203964296676814
57,121,0.000901889612516914
58,121,0.00209718826711134
59,121,0.00928375355169239
60,121,0.00176725010961033
61,121,0.00250350226041419
62,121,0.00327332914763085
63,121,0.00203919778266401
64,121,0.000792445131892027
65,121,0.0026935079618604
66,121,0.000665149190305609
67,121,0.000655863124203471
68,121,0.00499464732488938
69,121,0.00165638441168007
70,121,0.00115970142709983
71,121,0.00197301849955241
72,121,0.000403060595599919
73,121,0.000895072992729795
74,121,0.000754669300871506
75,121,0.00481938500835743
76,121,0.00834251464123839
77,121,0.00191482101413921
78,121,0.000529269689669721
79,121,0.00100762798827764
80,121,0.0063296358868057
81,121,0.00896071802770336
82,121,0.00105458130442275
83,121,0.00273487519860567
84,121,0.00202285947228431
85,121,0.00327810050050933
86,121,0.00226894851522995
87,121,0.00177058073389725
88,121,0.00113493890921997
89,121,0.00258301605095554
90,121,0.00613355092044967
91,121,0.00153568136664021
92,121,0.0018814213965935
93,121,0.0357720840880857
94,121,0.0183432762202421
95,121,0.00553479328664037
96,121,0.026724141969622
97,121,0.00901460953001642
98,121,0.058522512928815
99,121,0.0109621185688588
100,121,0.0203300367418732
101,121,0.0139076964285585
102,121,0.0384682290845738
103,121,0.113604124309135
104,121,0.0529507861606795
105,121,0.0428694911726138
106,121,0.011491102035052
107,121,0.0128124862109474
108,121,0.010871950372384
109,121,0.0108167539227551
110,121,0.0900277689598472
111,121,0.0358227869340447
112,121,0.0133955380662582
113,121,0.0551183706841034
114,121,0.0358281228663773
115,121,0.0197599255833122
116,121,0.102108047519367
117,121,0.0302915543778499
118,121,0.0100925749855979
119,121,0.0760490623801043
120,121,0.00568037770094699
122,121,0.0440474207097214
123,121,0.035903186405175
124,121,0.0452791579717191
1,122,0.000213111481757678
2,122,0.00212310531927099
3,122,0.00131152360319994
4,122,0.000405179420465376
5,122,0.0005585797937342
7,122,0.00085950496434964
8,122,0.00199935302961543
9,122,0.00115608524304426
10,122,0.00100324890990783
11,122,0.000291338443102052
12,122,0.00150580023108457
13,122,0.000694567659326192
14,122,0.00407509405671327
15,122,0.00124588404072759
16,122,0.00497063166512668
17,122,0.00197623569544555
18,122,0.00652548573484116
19,122,0.000309855057751933
20,122,0.00121316122160768
21,122,0.0012468161889293
22,122,0.00295343858922367
23,122,0.00369159263434198
24,122,0.000185528208431569
25,122,0.000833763057045342
26,122,0.00182598737650472
28,122,0.00044861448490929
29,122,0.00138168549954591
30,122,0.00814780742194267
31,122,0.00590823899656694
32,122,0.00603807325838351
33,122,0.00322376713321395
34,122,0.00128844869341367
35,122,0.00088336669305837
36,122,0.00548776187715496
37,122,0.00280757141169086
38,122,0.00251170434275817
39,122,0.00160950533807232
40,122,0.00170221339900338
41,122,0.00527805679469401
42,122,0.00326008195497491
43,122,0.00521938733488125
44,122,0.00126481251068141
45,122,0.000637641621831101
46,122,0.000672330136858784
47,122,0.00127957012197758
48,122,0.000122904776990695
49,122,0.00104644499653131
50,122,0.000793442537830599
51,122,0.00274743224197063
52,122,0.0014959252694654
54,122,0.00277051529166234
55,122,0.000737156504580122
56,122,0.00175461812617674
125,122,0.00307324731624209
126,122,0.000320100668128056
127,122,0.000594587220064253
128,122,0.00108532615132475
129,122,0.00150289561116891
130,122,0.00798427673832951
131,122,0.000686717611876527
132,122,0.000820511251121986
133,122,0.0049840287659656
134,122,0.00256724328734058
135,122,0.00105929818947146
136,122,0.00168262092195574
137,122,0.00109599380177151
138,122,0.00146583946981289
139,122,0.00150539851518484
140,122,0.000418890892877613
141,122,0.00088784376468501
142,122,0.00304175478451761
143,122,0.000815717569093449
144,122,0.000656642580453401
145,122,0.001654976613525
146,122,0.00243329630236873
147,122,0.00154147034204247
148,122,0.00129070591219114
149,122,0.000936229558516525
57,122,0.00138752248079525
58,122,0.000629156480133403
59,122,0.00295065035363867
60,122,0.000252464301372904
61,122,0.000447053975073963
62,122,0.00137023080598501
63,122,0.000883652372487739
65,122,0.0006733769904651
66,122,0.000907021623144012
67,122,0.000787035749044165
68,122,0.00183803021555929
70,122,0.000217444017581218
71,122,0.000554911452999117
72,122,0.000322448476479935
73,122,0.000383602711169912
74,122,0.000830136230958656
75,122,0.00213817785582055
76,122,0.00175974918213622
77,122,0.000382964202827841
78,122,0.000264634844834861
80,122,0.00241963920326645
81,122,0.00463848933198762
82,122,0.000682376138155894
83,122,0.000850850061788431
84,122,0.000459740789155524
85,122,0.00132518956403569
86,122,0.0016638955778353
87,122,0.00114350005730864
88,122,0.000945782424349978
89,122,0.000861005350318513
90,122,0.00242838546646375
91,122,0.000341262525920047
92,122,0.000693155251376551
93,122,0.0256849167734297
94,122,0.0144841716602458
95,122,0.00393050537746925
96,122,0.0186702909650784
97,122,0.00438710997127466
98,122,0.0223215452735822
99,122,0.00705075231893734
100,122,0.0095774450546975
101,122,0.0483772026631322
102,122,0.0131456178526421
103,122,0.135100644071891
104,122,0.0205919723958198
105,122,0.085513748591256
106,122,0.00499268571178122
107,122,0.0111246137759723
108,122,0.00647139903118095
109,122,0.00345841792088088
110,122,0.0602871720518941
111,122,0.00752151042387416
112,122,0.00413029090376293
113,122,0.0272795543746577
114,122,0.0187328028149614
115,122,0.00794271518544902
116,122,0.0874729359675279
117,122,0.0724249475081638
118,122,0.0071657282397745
119,122,0.0239332710694987
120,122,0.00279205005639767
121,122,0.0597572326638806
123,122,0.0153437604062657
124,122,0.0134874087575333
2,123,0.00141540354618066
3,123,0.000582899379199974
4,123,0.00182330739209419
5,123,0.0016757393812026
7,123,0.00181451048029368
8,123,0.00186606282764107
9,123,0.000578042621522131
10,123,0.00239236278516482
11,123,0.00139842452688985
12,123,0.00363901722512105
13,123,0.000694567659326192
14,123,0.0105194288440738
15,123,0.00288110684418256
16,123,0.00768188530065032
17,123,0.00839900170564358
18,123,0.0167289725202292
19,123,0.00340840563527126
20,123,0.00220574767565033
21,123,0.00148059422435355
22,123,0.0229146097439767
23,123,0.0168267943332797
24,123,0.00324674364755245
25,123,0.00340453248293514
26,123,0.00479321686332489
27,123,0.00278930134814824
28,123,0.0034094700853106
29,123,0.00236860371350727
30,123,0.00383977131378907
31,123,0.00404823783098105
32,123,0.00250637003178183
33,123,0.00444163471687255
34,123,0.00885808476721896
35,123,0.00706693354446696
36,123,0.0184588354049758
37,123,0.006550999960612
38,123,0.0144092512295074
39,123,0.00781759735635125
40,123,0.00355244535444184
41,123,0.0202896728731094
42,123,0.0089419390765026
43,123,0.0104387746697625
44,123,0.00295122919158995
45,123,0.0105398409255611
46,123,0.00253416743892926
47,123,0.00221016657432491
48,123,0.00264245270529994
49,123,0.00327886098913145
50,123,0.00571278627238031
51,123,0.00503695911027949
52,123,0.00380780977682102
53,123,0.00104983630732391
54,123,0.0112835531878612
55,123,0.0049494793878951
56,123,0.00687225432752557
125,123,0.0108932924674719
126,123,0.00120037750548021
127,123,0.00153601698516599
128,123,0.00927460529313875
129,123,0.00626206504653712
130,123,0.00452620370283228
131,123,0.00452609335100438
132,123,0.00536931046786843
133,123,0.00704119500158228
134,123,0.00689632020324821
135,123,0.00203711190282973
136,123,0.00594526059091029
137,123,0.00203541706043281
138,123,0.00354426856880132
139,123,0.0040672170410257
140,123,0.00286779149739289
141,123,0.00230359463269624
142,123,0.0177913959094426
143,123,0.00322740429510886
144,123,0.00133592800850864
145,123,0.00325741428693809
146,123,0.0190663765062317
147,123,0.00534376385241391
148,123,0.00640743292123457
149,123,0.00230713712634429
57,123,0.00228941209331217
58,123,0.00115345354691124
59,123,0.0129180911823937
60,123,0.000420773835621507
61,123,0.000983518745162718
62,123,0.00304495734663335
63,123,0.00183527800439761
64,123,0.00114464296828848
65,123,0.00446112256183129
66,123,0.000604681082096008
67,123,0.000262345249681388
68,123,0.00627327704006106
69,123,0.000772979392117367
70,123,0.00173955214064974
71,123,0.00160307753088634
72,123,0.000403060595599919
73,123,0.00134260948909469
74,123,0.000377334650435753
75,123,0.0064824122295512
76,123,0.0163591498043034
77,123,0.00162759786201832
78,123,0.00172012649142659
79,123,0.00129552169921411
80,123,0.00622443418231586
81,123,0.0060616621952111
82,123,0.00167492324820083
83,123,0.00145860010592303
84,123,0.00459740789155524
85,123,0.0010462022873966
86,123,0.00181515881218396
87,123,0.0013648226490458
88,123,0.00141867363652497
89,123,0.00108758570566549
90,123,0.0102643097036096
91,123,0.00113754175306682
92,123,0.00108924396644887
93,123,0.00849937245957128
94,123,0.0132813338753119
95,123,0.00641715163668449
96,123,0.0294087589711365
97,123,0.0148440570260937
98,123,0.0432122222603964
99,123,0.0391136624992144
100,123,0.0324340470563989
101,123,0.00797294665947533
102,123,0.0226934876614033
103,123,0.0267638789099216
104,123,0.213328475931297
105,123,0.0268028167226325
106,123,0.00998537142356245
107,123,0.00475673140765712
108,123,0.0128780840720501
109,123,0.0280352601671408
110,123,0.0490034767480636
111,123,0.123276281015022
112,123,0.0573775547171391
113,123,0.242906100342909
114,123,0.030391680091406
115,123,0.152364524228187
116,123,0.0170555338469504
117,123,0.00621532973195625
118,123,0.066610994904946
119,123,0.0603643338201978
120,123,0.0231066211563945
121,123,0.0421674020813674
122,123,0.0121310929167757
124,123,0.0718093356376363
2,124,0.00254772638312519
3,124,0.000145724844799993
4,124,0.000709063985814407
6,124,0.000308225695361609
7,124,0.000477502757972022
8,124,0.000399870605923085
9,124,0.000289021310761066
10,124,0.00169780584753632
11,124,0.000640944574824515
12,124,0.000376450057771143
13,124,0.000347283829663096
14,124,0.00530709923664984
15,124,0.00179095830854591
16,124,0.00248531583256334
17,124,0.0074108838579208
18,124,0.00753396989386206
19,124,0.00134270525025838
20,124,0.000441149535130067
21,124,0.000545482082656571
22,124,0.0112026980970553
23,124,0.00553738895151297
24,124,0.00139146156323677
25,124,0.00138960509507557
26,124,0.00167382176179599
27,124,0.00117444267290452
28,124,0.00134584345472787
29,124,0.00128299367814977
30,124,0.00234132397182261
31,124,0.00317294316482299
32,124,0.000911407284284303
33,124,0.00171934247104744
34,124,0.00402640216691771
35,124,0.00365966201409896
36,124,0.00885525211995459
37,124,0.00294126528843804
38,124,0.0103112073018493
39,124,0.00402376334518079
40,124,0.00207225979009107
41,124,0.00952792070730476
42,124,0.00232862996783922
43,124,0.00466581595087869
44,124,0.00224855557454472
45,124,0.0031882081091555
46,124,0.0011377894623764
47,124,0.000872434174075622
48,124,0.00196647643185112
49,124,0.00153478599491259
50,124,0.00166622932944426
51,124,0.00194609783806253
52,124,0.0014959252694654
53,124,0.00055579569211266
54,124,0.00453357047726566
55,124,0.00247473969394755
56,124,0.00643359979598138
125,124,0.00925017013997618
126,124,0.000920289420868161
127,124,0.000644136155069607
128,124,0.00271331537831187
129,124,0.00189651112837981
130,124,0.00245670053487062
131,124,0.00287172819512002
132,124,0.00201529079222944
133,124,0.00436520640240611
134,124,0.00296994811672733
135,124,0.000928923027690355
136,124,0.00201914510634689
137,124,0.00104380362073477
138,124,0.00153147407293884
139,124,0.00132052501332003
140,124,0.00157889644238485
141,124,0.00088784376468501
142,124,0.0120809317385086
143,124,0.00131224130680251
144,124,0.000656642580453401
145,124,0.00147109032313333
146,124,0.00534991858260523
147,124,0.00301443089110528
148,124,0.00239702526549782
149,124,0.000936229558516525
57,124,0.00124877023271573
58,124,0.00073401589348897
59,124,0.00478581093943833
60,124,0.000841547671243014
61,124,0.000715286360118341
62,124,0.00190309834164584
63,124,0.00115554541017627
64,124,0.000352197836396456
65,124,0.00260933583805226
66,124,0.000302340541048004
67,124,0.000524690499362777
68,124,0.0029168740377354
69,124,0.000441702509781352
70,124,0.000797294731131133
71,124,0.000739881937332156
72,124,0.000322448476479935
73,124,0.00115080813350974
74,124,0.000603735440697204
75,124,0.00223999584895486
76,124,0.00462748859006192
77,124,0.000382964202827841
79,124,0.000647760849607054
80,124,0.00305084943020552
81,124,0.00469119943803294
82,124,0.000496273555022468
83,124,0.00103317507502881
84,124,0.00147117052529768
85,124,0.000488227734118412
86,124,0.000983211023266311
87,124,0.00059019357796575
88,124,0.000567469454609987
89,124,0.000906321421387908
90,124,0.00305425800936677
